customer_id,gender,location,tenure_months,transaction_id,transaction_date,product_sku,product_description,product_category,quantity,product_price,coupon_status,coupon_code,discount_pct,delivery_charges,gst,year,month,day_name,week,quarter,efective_discount,invoice_value
14298,M,Chicago,41,41136,2019-10-19,GGOEGDHC018299,Google 22 oz Water Bottle,Drinkware,20,2.99,Used,EXTRA10,10.0,6.0,0.18,2019,Oct,Saturday,42,4,0.1,69.5076
14298,M,Chicago,41,41136,2019-10-19,GGOEGDHR018499,Google 22 oz Water Bottle,Drinkware,20,2.99,Clicked,EXTRA10,10.0,6.0,0.18,2019,Oct,Saturday,42,4,0.0,76.56400000000001
14298,M,Chicago,41,41136,2019-10-19,GGOEGFSR022099,Google Kick Ball,Lifestyle,20,1.99,Clicked,EXTRA10,10.0,6.0,0.18,2019,Oct,Saturday,42,4,0.0,52.96399999999999
14298,M,Chicago,41,41136,2019-10-19,GGOEGOAQ020099,Four Color Retractable Pen,Office,20,2.99,Used,OFF10,10.0,6.0,0.1,2019,Oct,Saturday,42,4,0.1,65.20200000000001
14298,M,Chicago,41,41136,2019-10-19,GGOEGOXQ016399,Badge Holder,Office,20,1.99,Not Used,OFF10,10.0,6.0,0.1,2019,Oct,Saturday,42,4,0.0,49.78
14298,M,Chicago,41,41136,2019-10-19,GGOEGPJC019099,7&quot; Dog Frisbee,Lifestyle,20,1.5,Not Used,EXTRA10,10.0,6.0,0.18,2019,Oct,Saturday,42,4,0.0,41.4
14298,M,Chicago,41,41137,2019-10-19,GGOENEBQ092299,Nest Secure Alarm System Starter Pack - USA,Nest,1,349.0,Clicked,NE10,10.0,6.0,0.05,2019,Oct,Saturday,42,4,0.0,372.45
14298,M,Chicago,41,41138,2019-10-19,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149.0,Clicked,ELEC10,10.0,6.0,0.1,2019,Oct,Saturday,42,4,0.0,169.9
14298,M,Chicago,41,41139,2019-10-19,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,2,79.0,Used,ELEC10,10.0,6.0,0.1,2019,Oct,Saturday,42,4,0.1,162.42000000000004
14298,M,Chicago,41,41140,2019-10-19,GGOEGDWR015799,Red Shine 15 oz Mug,Drinkware,12,10.39,Used,EXTRA10,10.0,14.42,0.18,2019,Oct,Saturday,42,4,0.1,146.83015999999998
14298,M,Chicago,41,41141,2019-10-19,GGOEGBRJ037399,Google Rucksack,Bags,1,69.99,Used,AIO10,10.0,6.0,0.18,2019,Oct,Saturday,42,4,0.1,80.32938
14298,M,Chicago,41,41142,2019-10-19,GGOENEBQ086499,Nest Cam IQ - USA,Nest,1,199.0,Used,NE10,10.0,6.0,0.05,2019,Oct,Saturday,42,4,0.1,194.055
14298,M,Chicago,41,41145,2019-10-19,GGOEAAAB034914,Android BTTF Moonshot Graphic Tee,Apparel,1,19.99,Used,SALE10,10.0,75.0,0.18,2019,Oct,Saturday,42,4,0.1,96.22937999999999
14298,M,Chicago,41,41145,2019-10-19,GGOEAAWJ062550,Android Infant Short Sleeve Tee Pewter,Apparel,1,16.99,Clicked,SALE10,10.0,75.0,0.18,2019,Oct,Saturday,42,4,0.0,95.0482
14298,M,Chicago,41,41145,2019-10-19,GGOEADWQ015699,Android Rise 14 oz Mug,Drinkware,1,12.99,Used,EXTRA10,10.0,75.0,0.18,2019,Oct,Saturday,42,4,0.1,88.79538
14298,M,Chicago,41,41145,2019-10-19,GGOEGAAC035016,Google Men's Bayside Graphic Tee,Apparel,1,19.99,Used,SALE10,10.0,75.0,0.18,2019,Oct,Saturday,42,4,0.1,96.22937999999999
14298,M,Chicago,41,41145,2019-10-19,GGOEGCKQ084999,Emoji Sticker Sheet,Accessories,1,4.99,Clicked,ACC10,10.0,75.0,0.1,2019,Oct,Saturday,42,4,0.0,80.489
14298,M,Chicago,41,41145,2019-10-19,GGOEGDHC074099,Google 17oz Stainless Steel Sport Bottle,Drinkware,2,23.99,Used,EXTRA10,10.0,75.0,0.18,2019,Oct,Saturday,42,4,0.1,125.95476
14298,M,Chicago,41,41145,2019-10-19,GGOEGDHR018499,Google 22 oz Water Bottle,Drinkware,1,2.99,Not Used,EXTRA10,10.0,75.0,0.18,2019,Oct,Saturday,42,4,0.0,78.5282
14298,M,Chicago,41,41145,2019-10-19,GGOEGDWR015799,Red Shine 15 oz Mug,Drinkware,1,12.99,Clicked,EXTRA10,10.0,75.0,0.18,2019,Oct,Saturday,42,4,0.0,90.3282
14298,M,Chicago,41,41145,2019-10-19,GGOEGFSR022099,Google Kick Ball,Lifestyle,1,1.99,Clicked,EXTRA10,10.0,75.0,0.18,2019,Oct,Saturday,42,4,0.0,77.3482
14298,M,Chicago,41,41145,2019-10-19,GGOEGHGC019799,Google Sunglasses,Lifestyle,1,3.5,Not Used,EXTRA10,10.0,75.0,0.18,2019,Oct,Saturday,42,4,0.0,79.13
14298,M,Chicago,41,41145,2019-10-19,GGOEWEBB082699,Waze Mobile Phone Vent Mount,Waze,3,6.99,Used,WEMP10,10.0,75.0,0.18,2019,Oct,Saturday,42,4,0.1,97.27014
14298,M,Chicago,41,41145,2019-10-19,GGOEWFKA083299,Waze Mood Ninja Window Decal,Waze,1,1.99,Clicked,WEMP10,10.0,75.0,0.18,2019,Oct,Saturday,42,4,0.0,77.3482
14298,M,Chicago,41,41146,2019-10-19,GGOEAAAQ032013,Android Men's Short Sleeve Hero Tee White,Apparel,1,6.8,Not Used,SALE10,10.0,6.0,0.18,2019,Oct,Saturday,42,4,0.0,14.024
14298,M,Chicago,41,41146,2019-10-19,GGOEGAAJ032613,Google Men's Short Sleeve Badge Tee Charcoal,Apparel,1,10.63,Clicked,SALE10,10.0,6.0,0.18,2019,Oct,Saturday,42,4,0.0,18.5434
14298,M,Chicago,41,41146,2019-10-19,GGOEGALP036315,Google Women's Long Sleeve Tee Lavender,Apparel,1,9.6,Clicked,SALE10,10.0,6.0,0.18,2019,Oct,Saturday,42,4,0.0,17.328
14298,M,Chicago,41,41147,2019-10-19,GGOEGADJ056813,Google Men's Watershed Full Zip Hoodie Grey,Apparel,1,55.0,Not Used,SALE10,10.0,6.0,0.18,2019,Oct,Saturday,42,4,0.0,70.89999999999999
14298,M,Chicago,41,41148,2019-10-19,GGOEGADC059316,Google Men's Airflow 1/4 Zip Pullover Lapis,Apparel,1,28.0,Clicked,SALE10,10.0,6.0,0.18,2019,Oct,Saturday,42,4,0.0,39.04
14298,M,Chicago,41,41149,2019-10-19,GGOEAAWJ062550,Android Infant Short Sleeve Tee Pewter,Apparel,1,13.59,Clicked,SALE10,10.0,6.5,0.18,2019,Oct,Saturday,42,4,0.0,22.536199999999997
14298,M,Chicago,41,41149,2019-10-19,GGOEGAEJ030816,Google Women's Long Sleeve Blended Cardigan Charcoal,Apparel,1,16.79,Not Used,SALE10,10.0,6.5,0.18,2019,Oct,Saturday,42,4,0.0,26.312199999999997
14298,M,Chicago,41,41150,2019-10-19,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,3,119.0,Used,ELEC10,10.0,6.0,0.1,2019,Oct,Saturday,42,4,0.1,359.43000000000006
14298,M,Chicago,41,41153,2019-10-19,GGOENEBQ086799,Nest Thermostat E - USA,Nest,1,99.0,Used,NE10,10.0,6.5,0.05,2019,Oct,Saturday,42,4,0.1,100.055
14298,M,Chicago,41,41154,2019-10-19,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119.0,Clicked,ELEC10,10.0,6.0,0.1,2019,Oct,Saturday,42,4,0.0,136.9
14298,M,Chicago,41,41155,2019-10-19,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1,79.0,Clicked,ELEC10,10.0,6.0,0.1,2019,Oct,Saturday,42,4,0.0,92.9
14298,M,Chicago,41,41156,2019-10-19,GGOEGGOA017399,Maze Pen,Office,1,0.99,Not Used,OFF10,10.0,6.0,0.1,2019,Oct,Saturday,42,4,0.0,7.089
14298,M,Chicago,41,41156,2019-10-19,GGOEGOAR013099,Google Stylus Pen w/ LED Light,Office,1,5.5,Clicked,OFF10,10.0,6.0,0.1,2019,Oct,Saturday,42,4,0.0,12.05
14298,M,Chicago,41,41158,2019-10-19,GGOEAAAB034815,Android BTTF Cosmos Graphic Tee,Apparel,1,15.99,Clicked,SALE10,10.0,6.0,0.18,2019,Oct,Saturday,42,4,0.0,24.868199999999998
14298,M,Chicago,41,41158,2019-10-19,GGOEGCBC016999,Google Pet Feeding Mat,Lifestyle,2,1.68,Clicked,EXTRA10,10.0,6.0,0.18,2019,Oct,Saturday,42,4,0.0,9.9648
14298,M,Chicago,41,41158,2019-10-19,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,11,79.0,Clicked,ELEC10,10.0,6.0,0.1,2019,Oct,Saturday,42,4,0.0,961.9000000000001
15311,F,Chicago,40,41159,2019-10-19,GGOEYAAQ031717,YouTube Men's Short Sleeve Hero Tee  White,Apparel,1,8.49,Clicked,SALE10,10.0,6.0,0.18,2019,Oct,Saturday,42,4,0.0,16.0182
15311,F,Chicago,40,41160,2019-10-19,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149.0,Clicked,ELEC10,10.0,6.0,0.1,2019,Oct,Saturday,42,4,0.0,169.9
15311,F,Chicago,40,41161,2019-10-19,GGOEAFKQ020499,8 pc Android Sticker Sheet,Office,2,1.59,Clicked,OFF10,10.0,6.5,0.1,2019,Oct,Saturday,42,4,0.0,9.998000000000001
15311,F,Chicago,40,41161,2019-10-19,GGOEGAAH034015,Google Men's Vintage Badge Tee Sage,Apparel,2,4.56,Clicked,SALE10,10.0,6.5,0.18,2019,Oct,Saturday,42,4,0.0,17.261599999999998
15311,F,Chicago,40,41161,2019-10-19,GGOEGDHC074099,Google 17oz Stainless Steel Sport Bottle,Drinkware,2,16.79,Clicked,EXTRA10,10.0,6.5,0.18,2019,Oct,Saturday,42,4,0.0,46.124399999999994
15311,F,Chicago,40,41161,2019-10-19,GGOEGOBC078699,Google Luggage Tag,Fun,2,3.6,Clicked,,,6.5,0.18,2019,Oct,Saturday,42,4,0.0,14.996
15311,F,Chicago,40,41162,2019-10-19,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149.0,Clicked,ELEC10,10.0,6.0,0.1,2019,Oct,Saturday,42,4,0.0,169.9
15311,F,Chicago,40,41163,2019-10-19,GGOEGKAA019299,Switch Tone Color Crayon Pen,Office,2,1.59,Clicked,OFF10,10.0,6.0,0.1,2019,Oct,Saturday,42,4,0.0,9.498000000000001
15311,F,Chicago,40,41163,2019-10-19,GGOEWEBB082699,Waze Mobile Phone Vent Mount,Waze,2,5.59,Not Used,WEMP10,10.0,6.0,0.18,2019,Oct,Saturday,42,4,0.0,19.1924
15311,F,Chicago,40,41164,2019-10-19,GGOEGBMJ013399,Sport Bag,Bags,7,3.99,Used,AIO10,10.0,25.37,0.18,2019,Oct,Saturday,42,4,0.1,55.03166
15311,F,Chicago,40,41164,2019-10-19,GGOEGDWR015799,Red Shine 15 oz Mug,Drinkware,7,10.39,Clicked,EXTRA10,10.0,25.37,0.18,2019,Oct,Saturday,42,4,0.0,111.1914
15311,F,Chicago,40,41164,2019-10-19,GGOEGGOA017399,Maze Pen,Office,7,0.79,Clicked,OFF10,10.0,25.37,0.1,2019,Oct,Saturday,42,4,0.0,31.453000000000003
15311,F,Chicago,40,41165,2019-10-19,GGOENEBQ086799,Nest Thermostat E - USA,Nest,1,99.0,Used,NE10,10.0,6.0,0.05,2019,Oct,Saturday,42,4,0.1,99.555
15311,F,Chicago,40,41167,2019-10-19,GGOENEBQ086499,Nest Cam IQ - USA,Nest,1,199.0,Not Used,NE10,10.0,6.0,0.05,2019,Oct,Saturday,42,4,0.0,214.95000000000002
15311,F,Chicago,40,41168,2019-10-19,GGOEGBMJ013399,Sport Bag,Bags,6,3.99,Clicked,AIO10,10.0,30.35,0.18,2019,Oct,Saturday,42,4,0.0,58.599199999999996
15311,F,Chicago,40,41168,2019-10-19,GGOEGDHC074099,Google 17oz Stainless Steel Sport Bottle,Drinkware,6,16.79,Used,EXTRA10,10.0,30.35,0.18,2019,Oct,Saturday,42,4,0.1,137.33588
15311,F,Chicago,40,41168,2019-10-19,GGOEGOAR013099,Google Stylus Pen w/ LED Light,Office,6,4.4,Clicked,OFF10,10.0,30.35,0.1,2019,Oct,Saturday,42,4,0.0,59.39000000000001
15311,F,Chicago,40,41169,2019-10-19,GGOEGAEJ030815,Google Women's Long Sleeve Blended Cardigan Charcoal,Apparel,1,16.79,Clicked,SALE10,10.0,6.0,0.18,2019,Oct,Saturday,42,4,0.0,25.812199999999997
15311,F,Chicago,40,41169,2019-10-19,GGOEGBMJ013399,Sport Bag,Bags,1,3.99,Clicked,AIO10,10.0,6.0,0.18,2019,Oct,Saturday,42,4,0.0,10.7082
15311,F,Chicago,40,41169,2019-10-19,GGOEGHPB071610,Google Twill Cap,Apparel,1,8.79,Clicked,SALE10,10.0,6.0,0.18,2019,Oct,Saturday,42,4,0.0,16.3722
15311,F,Chicago,40,41171,2019-10-19,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2,119.0,Clicked,ELEC10,10.0,12.91,0.1,2019,Oct,Saturday,42,4,0.0,274.71000000000004
15311,F,Chicago,40,41171,2019-10-19,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119.0,Clicked,ELEC10,10.0,12.91,0.1,2019,Oct,Saturday,42,4,0.0,274.71000000000004
15311,F,Chicago,40,41172,2019-10-19,GGOEGDHC018299,Google 22 oz Water Bottle,Drinkware,1,2.39,Not Used,EXTRA10,10.0,6.0,0.18,2019,Oct,Saturday,42,4,0.0,8.8202
15311,F,Chicago,40,41172,2019-10-19,GGOEGDHR018499,Google 22 oz Water Bottle,Drinkware,1,2.39,Clicked,EXTRA10,10.0,6.0,0.18,2019,Oct,Saturday,42,4,0.0,8.8202
15311,F,Chicago,40,41172,2019-10-19,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,1,79.0,Used,ELEC10,10.0,6.0,0.1,2019,Oct,Saturday,42,4,0.1,84.21000000000002
12971,F,Washington DC,43,41173,2019-10-19,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149.0,Not Used,ELEC10,10.0,6.0,0.1,2019,Oct,Saturday,42,4,0.0,169.9
12971,F,Washington DC,43,41174,2019-10-19,GGOEGADJ057113,Google Men's Performance 1/4 Zip Pullover Heather/Black,Apparel,2,26.4,Clicked,SALE10,10.0,6.0,0.18,2019,Oct,Saturday,42,4,0.0,68.304
12971,F,Washington DC,43,41175,2019-10-19,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,3,79.0,Clicked,ELEC10,10.0,6.0,0.1,2019,Oct,Saturday,42,4,0.0,266.70000000000005
12971,F,Washington DC,43,41176,2019-10-19,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,2,149.0,Clicked,ELEC10,10.0,6.0,0.1,2019,Oct,Saturday,42,4,0.0,333.8
14409,M,New York,15,41177,2019-10-19,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119.0,Clicked,ELEC10,10.0,6.0,0.1,2019,Oct,Saturday,42,4,0.0,136.9
14409,M,New York,15,41177,2019-10-19,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119.0,Clicked,ELEC10,10.0,6.0,0.1,2019,Oct,Saturday,42,4,0.0,136.9
14409,M,New York,15,41178,2019-10-19,GGOENEBQ086799,Nest Thermostat E - USA,Nest,2,99.0,Used,NE10,10.0,6.0,0.05,2019,Oct,Saturday,42,4,0.1,193.11
14409,M,New York,15,41179,2019-10-19,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1,79.0,Clicked,ELEC10,10.0,6.0,0.1,2019,Oct,Saturday,42,4,0.0,92.9
14409,M,New York,15,41179,2019-10-19,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,5,79.0,Clicked,ELEC10,10.0,6.0,0.1,2019,Oct,Saturday,42,4,0.0,440.50000000000006
14409,M,New York,15,41180,2019-10-19,GGOEGADB056917,Google Men's Performance Full Zip Jacket Black,Apparel,1,60.0,Clicked,SALE10,10.0,6.0,0.18,2019,Oct,Saturday,42,4,0.0,76.8
14409,M,New York,15,41180,2019-10-19,GGOEGAQB036017,Google Women's Fleece Hoodie,Apparel,1,55.99,Used,SALE10,10.0,6.0,0.18,2019,Oct,Saturday,42,4,0.1,65.46138
14409,M,New York,15,41181,2019-10-19,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119.0,Clicked,ELEC10,10.0,6.0,0.1,2019,Oct,Saturday,42,4,0.0,136.9
14409,M,New York,15,41182,2019-10-19,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119.0,Used,ELEC10,10.0,6.0,0.1,2019,Oct,Saturday,42,4,0.1,123.81000000000002
14409,M,New York,15,41183,2019-10-19,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119.0,Clicked,ELEC10,10.0,6.0,0.1,2019,Oct,Saturday,42,4,0.0,136.9
14409,M,New York,15,41185,2019-10-19,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,4,119.0,Used,ELEC10,10.0,6.0,0.1,2019,Oct,Saturday,42,4,0.1,477.24000000000007
15218,M,New York,11,41186,2019-10-19,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,249.0,Clicked,ELEC10,10.0,19.99,0.1,2019,Oct,Saturday,42,4,0.0,293.89000000000004
15218,M,New York,11,41188,2019-10-19,GGOEAAAB034813,Android BTTF Cosmos Graphic Tee,Apparel,2,15.99,Used,SALE10,10.0,6.5,0.18,2019,Oct,Saturday,42,4,0.1,40.462759999999996
15218,M,New York,11,41188,2019-10-19,GGOEAAAB034913,Android BTTF Moonshot Graphic Tee,Apparel,2,15.99,Clicked,SALE10,10.0,6.5,0.18,2019,Oct,Saturday,42,4,0.0,44.236399999999996
15218,M,New York,11,41188,2019-10-19,GGOEAAAJ032413,Android Men's Short Sleeve Tri-blend Hero Tee Grey,Apparel,1,10.63,Clicked,SALE10,10.0,6.5,0.18,2019,Oct,Saturday,42,4,0.0,19.0434
15218,M,New York,11,41188,2019-10-19,GGOEGAAJ057013,Google Men's Short Sleeve Performance Badge Tee Charcoal,Apparel,1,13.2,Clicked,SALE10,10.0,6.5,0.18,2019,Oct,Saturday,42,4,0.0,22.076
15218,M,New York,11,41188,2019-10-19,GGOEGADJ056813,Google Men's Watershed Full Zip Hoodie Grey,Apparel,1,44.0,Not Used,SALE10,10.0,6.5,0.18,2019,Oct,Saturday,42,4,0.0,58.419999999999995
15218,M,New York,11,41188,2019-10-19,GGOEGAEJ030815,Google Women's Long Sleeve Blended Cardigan Charcoal,Apparel,1,16.79,Used,SALE10,10.0,6.5,0.18,2019,Oct,Saturday,42,4,0.1,24.330979999999997
15218,M,New York,11,41189,2019-10-19,GGOEGADJ057113,Google Men's Performance 1/4 Zip Pullover Heather/Black,Apparel,1,33.0,Clicked,SALE10,10.0,6.0,0.18,2019,Oct,Saturday,42,4,0.0,44.94
15218,M,New York,11,41190,2019-10-20,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149.0,Used,ELEC10,10.0,6.0,0.1,2019,Oct,Sunday,42,4,0.1,153.51000000000002
15218,M,New York,11,41191,2019-10-20,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119.0,Not Used,ELEC10,10.0,6.0,0.1,2019,Oct,Sunday,42,4,0.0,136.9
15218,M,New York,11,41192,2019-10-20,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149.0,Used,ELEC10,10.0,6.0,0.1,2019,Oct,Sunday,42,4,0.1,153.51000000000002
15218,M,New York,11,41192,2019-10-20,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1,79.0,Clicked,ELEC10,10.0,6.0,0.1,2019,Oct,Sunday,42,4,0.0,92.9
15218,M,New York,11,41193,2019-10-20,GGOEAKDH019899,Windup Android,Lifestyle,75,3.99,Used,EXTRA10,10.0,6.0,0.18,2019,Oct,Sunday,42,4,0.1,323.8035
15218,M,New York,11,41193,2019-10-20,GGOEGDHC018299,Google 22 oz Water Bottle,Drinkware,75,2.99,Used,EXTRA10,10.0,6.0,0.18,2019,Oct,Sunday,42,4,0.1,244.1535
15218,M,New York,11,41193,2019-10-20,GGOEGDHR018499,Google 22 oz Water Bottle,Drinkware,75,2.99,Clicked,EXTRA10,10.0,6.0,0.18,2019,Oct,Sunday,42,4,0.0,270.615
15218,M,New York,11,41194,2019-10-20,GGOEGAAJ032617,Google Men's Short Sleeve Badge Tee Charcoal,Apparel,1,13.29,Used,SALE10,10.0,6.0,0.18,2019,Oct,Sunday,42,4,0.1,20.113979999999998
15218,M,New York,11,41194,2019-10-20,GGOEGAAR010717,Google Men's 100% Cotton Short Sleeve Hero Tee Red,Apparel,1,16.99,Clicked,SALE10,10.0,6.0,0.18,2019,Oct,Sunday,42,4,0.0,26.048199999999998
15218,M,New York,11,41195,2019-10-20,GGOEGAAB010513,Google Men's 100% Cotton Short Sleeve Hero Tee Black,Apparel,1,16.99,Used,SALE10,10.0,6.0,0.18,2019,Oct,Sunday,42,4,0.1,24.04338
15218,M,New York,11,41195,2019-10-20,GGOEGBMJ013399,Sport Bag,Bags,1,4.99,Clicked,AIO10,10.0,6.0,0.18,2019,Oct,Sunday,42,4,0.0,11.888200000000001
15218,M,New York,11,41195,2019-10-20,GGOEGDHR018499,Google 22 oz Water Bottle,Drinkware,1,2.99,Used,EXTRA10,10.0,6.0,0.18,2019,Oct,Sunday,42,4,0.1,9.17538
15218,M,New York,11,41195,2019-10-20,GGOEGHPB071610,Google Twill Cap,Apparel,1,10.99,Used,SALE10,10.0,6.0,0.18,2019,Oct,Sunday,42,4,0.1,17.67138
15218,M,New York,11,41196,2019-10-20,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,199.0,Used,ELEC10,10.0,19.99,0.1,2019,Oct,Sunday,42,4,0.1,217.00000000000003
15218,M,New York,11,41197,2019-10-20,GGOEGAAH034015,Google Men's Vintage Badge Tee Sage,Apparel,1,5.7,Clicked,SALE10,10.0,6.0,0.18,2019,Oct,Sunday,42,4,0.0,12.725999999999999
15218,M,New York,11,41197,2019-10-20,GGOEGAAJ032313,Google Men's Short Sleeve Hero Tee Charcoal,Apparel,1,13.29,Clicked,SALE10,10.0,6.0,0.18,2019,Oct,Sunday,42,4,0.0,21.682199999999998
15218,M,New York,11,41198,2019-10-20,GGOENEBQ086799,Nest Thermostat E - USA,Nest,2,99.0,Clicked,NE10,10.0,6.0,0.05,2019,Oct,Sunday,42,4,0.0,213.9
15218,M,New York,11,41199,2019-10-20,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119.0,Clicked,ELEC10,10.0,6.0,0.1,2019,Oct,Sunday,42,4,0.0,136.9
15218,M,New York,11,41200,2019-10-20,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149.0,Clicked,ELEC10,10.0,6.0,0.1,2019,Oct,Sunday,42,4,0.0,169.9
15218,M,New York,11,41201,2019-10-20,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1,79.0,Clicked,ELEC10,10.0,6.0,0.1,2019,Oct,Sunday,42,4,0.0,92.9
14543,M,Chicago,11,41201,2019-10-20,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,5,79.0,Used,ELEC10,10.0,6.0,0.1,2019,Oct,Sunday,42,4,0.1,397.05
14543,M,Chicago,11,41202,2019-10-20,GGOENEBQ092399,Nest Cam IQ Outdoor - USA (Preorder),Nest,4,279.0,Clicked,NE10,10.0,6.0,0.05,2019,Oct,Sunday,42,4,0.0,1177.8
14543,M,Chicago,11,41205,2019-10-20,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2,119.0,Clicked,ELEC10,10.0,6.0,0.1,2019,Oct,Sunday,42,4,0.0,267.8
14543,M,Chicago,11,41206,2019-10-20,GGOEGALJ073314,Google Women's Short Sleeve Hero Tee Heather,Apparel,3,15.19,Clicked,SALE10,10.0,6.0,0.18,2019,Oct,Sunday,42,4,0.0,59.7726
14543,M,Chicago,11,41207,2019-10-20,GGOENEBQ086499,Nest Cam IQ - USA,Nest,1,199.0,Clicked,NE10,10.0,6.0,0.05,2019,Oct,Sunday,42,4,0.0,214.95000000000002
14543,M,Chicago,11,41208,2019-10-20,GGOENEBQ086799,Nest Thermostat E - USA,Nest,1,99.0,Not Used,NE10,10.0,6.0,0.05,2019,Oct,Sunday,42,4,0.0,109.95
15110,F,New Jersey,8,41209,2019-10-20,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149.0,Clicked,ELEC10,10.0,6.0,0.1,2019,Oct,Sunday,42,4,0.0,169.9
15110,F,New Jersey,8,41210,2019-10-20,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149.0,Clicked,ELEC10,10.0,6.0,0.1,2019,Oct,Sunday,42,4,0.0,169.9
15110,F,New Jersey,8,41212,2019-10-20,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149.0,Used,ELEC10,10.0,6.0,0.1,2019,Oct,Sunday,42,4,0.1,301.02000000000004
15110,F,New Jersey,8,41214,2019-10-20,GGOEGGOA017399,Maze Pen,Office,600,0.99,Used,OFF10,10.0,19.99,0.1,2019,Oct,Sunday,42,4,0.1,608.0500000000001
15110,F,New Jersey,8,41215,2019-10-20,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149.0,Clicked,ELEC10,10.0,6.0,0.1,2019,Oct,Sunday,42,4,0.0,169.9
15110,F,New Jersey,8,41216,2019-10-20,GGOEGBMJ013399,Sport Bag,Bags,25,3.99,Clicked,AIO10,10.0,6.5,0.18,2019,Oct,Sunday,42,4,0.0,124.205
15110,F,New Jersey,8,41217,2019-10-20,GGOEGBMJ013399,Sport Bag,Bags,56,3.99,Not Used,AIO10,10.0,12.48,0.18,2019,Oct,Sunday,42,4,0.0,276.1392
15110,F,New Jersey,8,41218,2019-10-20,GGOEGALJ060117,Google Women's Short Sleeve Performance Tee Pewter,Apparel,1,6.6,Not Used,SALE10,10.0,6.0,0.18,2019,Oct,Sunday,42,4,0.0,13.788
15110,F,New Jersey,8,41219,2019-10-20,GGOEGBMJ013399,Sport Bag,Bags,32,3.99,Clicked,AIO10,10.0,6.5,0.18,2019,Oct,Sunday,42,4,0.0,157.1624
15311,F,Chicago,40,41220,2019-10-20,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119.0,Clicked,ELEC10,10.0,6.0,0.1,2019,Oct,Sunday,42,4,0.0,136.9
14534,M,California,14,41221,2019-10-20,GGOEGADB056717,Men's Softshell Jacket Black/Grey,Apparel,1,98.99,Clicked,SALE10,10.0,6.0,0.18,2019,Oct,Sunday,42,4,0.0,122.80819999999999
